Year,Season,Date,SiteID,TransectID,PlotID,Lat,Long,Distance,Elevation,Subplot,Rep,Species,% Cover,Calc. % Cover,density_raw,Density_adj,Canopy Height_m,lg_burrow_raw,lg_burrow_adj,sm_burrow_raw,sm_burrow_adj,Diameter,Height,comments,observer,date_entered,entered_by,date_checked,checked_by
2015,Spring,5/12/2015,22,C,3,29.821908,-81.289045,10,NA,NA,1,Unvegetated,55,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/12/2015,22,C,4,29.821902,-81.289017,10,NA,NA,1,Spartina alterniflora,35,,,NA,0.62,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/12/2015,22,C,4,29.821902,-81.289017,10,NA,NA,1,Batis maritima,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/12/2015,22,C,4,29.821902,-81.289017,10,NA,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/12/2015,22,C,4,29.821902,-81.289017,10,NA,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/12/2015,22,C,4,29.821902,-81.289017,10,NA,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/12/2015,22,C,4,29.821902,-81.289017,10,NA,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/12/2015,22,C,4,29.821902,-81.289017,10,NA,NA,1,Unvegetated,65,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/12/2015,22,C,5,29.821867,-81.289022,6,NA,NA,1,Spartina alterniflora,45,,,NA,1.13,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/12/2015,22,C,5,29.821867,-81.289022,6,NA,NA,1,Batis maritima,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/12/2015,22,C,5,29.821867,-81.289022,6,NA,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/12/2015,22,C,5,29.821867,-81.289022,6,NA,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/12/2015,22,C,5,29.821867,-81.289022,6,NA,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/12/2015,22,C,5,29.821867,-81.289022,6,NA,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/12/2015,22,C,5,29.821867,-81.289022,6,NA,NA,1,Unvegetated,55,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,A,1,29.978087,-81.319459,0,NA,NA,1,Spartina alterniflora,40,,,NA,1.3,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,A,1,29.978087,-81.319459,0,NA,NA,1,Batis maritima,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,A,1,29.978087,-81.319459,0,NA,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,A,1,29.978087,-81.319459,0,NA,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,A,1,29.978087,-81.319459,0,NA,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,A,1,29.978087,-81.319459,0,NA,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,A,1,29.978087,-81.319459,0,NA,NA,1,Unvegetated,60,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,A,2,29.978039,-81.319473,6,NA,NA,1,Spartina alterniflora,50,,,NA,1.02,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,A,2,29.978039,-81.319473,6,NA,NA,1,Batis maritima,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,A,2,29.978039,-81.319473,6,NA,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,A,2,29.978039,-81.319473,6,NA,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,A,2,29.978039,-81.319473,6,NA,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,A,2,29.978039,-81.319473,6,NA,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,A,2,29.978039,-81.319473,6,NA,NA,1,Unvegetated,50,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,A,3,29.97801,-81.319484,10,NA,NA,1,Spartina alterniflora,55,,,NA,0.99,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,A,3,29.97801,-81.319484,10,NA,NA,1,Batis maritima,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,A,3,29.97801,-81.319484,10,NA,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,A,3,29.97801,-81.319484,10,NA,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,A,3,29.97801,-81.319484,10,NA,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,A,3,29.97801,-81.319484,10,NA,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,A,3,29.97801,-81.319484,10,NA,NA,1,Unvegetated,45,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,A,4,29.978014,-81.319513,10,NA,NA,1,Spartina alterniflora,55,,,NA,0.99,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,A,4,29.978014,-81.319513,10,NA,NA,1,Batis maritima,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,A,4,29.978014,-81.319513,10,NA,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,A,4,29.978014,-81.319513,10,NA,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,A,4,29.978014,-81.319513,10,NA,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,A,4,29.978014,-81.319513,10,NA,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,A,4,29.978014,-81.319513,10,NA,NA,1,Unvegetated,45,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,A,5,29.978044,-81.319508,6,NA,NA,1,Spartina alterniflora,60,,,NA,0.9,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,A,5,29.978044,-81.319508,6,NA,NA,1,Batis maritima,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,A,5,29.978044,-81.319508,6,NA,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,A,5,29.978044,-81.319508,6,NA,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,A,5,29.978044,-81.319508,6,NA,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,A,5,29.978044,-81.319508,6,NA,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,A,5,29.978044,-81.319508,6,NA,NA,1,Unvegetated,40,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,B,1,29.978042,-81.319306,0,NA,NA,1,Spartina alterniflora,15,,,NA,1.25,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,B,1,29.978042,-81.319306,0,NA,NA,1,Batis maritima,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,B,1,29.978042,-81.319306,0,NA,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,B,1,29.978042,-81.319306,0,NA,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,B,1,29.978042,-81.319306,0,NA,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,B,1,29.978042,-81.319306,0,NA,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,B,1,29.978042,-81.319306,0,NA,NA,1,Unvegetated,84,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,B,2,29.977992,-81.319327,6,NA,NA,1,Spartina alterniflora,60,,,NA,1.18,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,B,2,29.977992,-81.319327,6,NA,NA,1,Batis maritima,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,B,2,29.977992,-81.319327,6,NA,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,B,2,29.977992,-81.319327,6,NA,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,B,2,29.977992,-81.319327,6,NA,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,B,2,29.977992,-81.319327,6,NA,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,B,2,29.977992,-81.319327,6,NA,NA,1,Unvegetated,40,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,B,3,29.977963,-81.319342,10,NA,NA,1,Spartina alterniflora,50,,,NA,1.03,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,B,3,29.977963,-81.319342,10,NA,NA,1,Batis maritima,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,B,3,29.977963,-81.319342,10,NA,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,B,3,29.977963,-81.319342,10,NA,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,B,3,29.977963,-81.319342,10,NA,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,B,3,29.977963,-81.319342,10,NA,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,B,3,29.977963,-81.319342,10,NA,NA,1,Unvegetated,50,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,B,4,29.977971,-81.319371,10,NA,NA,1,Spartina alterniflora,60,,,NA,1.05,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,B,4,29.977971,-81.319371,10,NA,NA,1,Batis maritima,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,B,4,29.977971,-81.319371,10,NA,NA,1,Sarcocornia perennis,1,,,NA,NA,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,B,4,29.977971,-81.319371,10,NA,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,B,4,29.977971,-81.319371,10,NA,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,B,4,29.977971,-81.319371,10,NA,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,B,4,29.977971,-81.319371,10,NA,NA,1,Unvegetated,39,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,B,5,29.978002,-81.319359,6,NA,NA,1,Spartina alterniflora,50,,,NA,1.06,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,B,5,29.978002,-81.319359,6,NA,NA,1,Batis maritima,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,B,5,29.978002,-81.319359,6,NA,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,B,5,29.978002,-81.319359,6,NA,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,B,5,29.978002,-81.319359,6,NA,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,B,5,29.978002,-81.319359,6,NA,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,B,5,29.978002,-81.319359,6,NA,NA,1,Unvegetated,50,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,C,1,29.978166,-81.319317,0,NA,NA,1,Spartina alterniflora,65,,,NA,1.23,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,C,1,29.978166,-81.319317,0,NA,NA,1,Batis maritima,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,C,1,29.978166,-81.319317,0,NA,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,C,1,29.978166,-81.319317,0,NA,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,C,1,29.978166,-81.319317,0,NA,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,C,1,29.978166,-81.319317,0,NA,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,C,1,29.978166,-81.319317,0,NA,NA,1,Unvegetated,35,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,C,2,29.978217,-81.319294,6,NA,NA,1,Spartina alterniflora,60,,,NA,1.23,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,C,2,29.978217,-81.319294,6,NA,NA,1,Batis maritima,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,C,2,29.978217,-81.319294,6,NA,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,C,2,29.978217,-81.319294,6,NA,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,C,2,29.978217,-81.319294,6,NA,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,C,2,29.978217,-81.319294,6,NA,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,C,2,29.978217,-81.319294,6,NA,NA,1,Unvegetated,40,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,C,3,29.978249,-81.319287,10,NA,NA,1,Spartina alterniflora,30,,,NA,1.02,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,C,3,29.978249,-81.319287,10,NA,NA,1,Batis maritima,5,,,NA,0.46,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,C,3,29.978249,-81.319287,10,NA,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,C,3,29.978249,-81.319287,10,NA,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,C,3,29.978249,-81.319287,10,NA,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,C,3,29.978249,-81.319287,10,NA,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,C,3,29.978249,-81.319287,10,NA,NA,1,Unvegetated,65,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,C,4,29.978258,-81.319314,10,NA,NA,1,Spartina alterniflora,20,,,NA,1.01,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,C,4,29.978258,-81.319314,10,NA,NA,1,Batis maritima,50,,,NA,0.65,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,C,4,29.978258,-81.319314,10,NA,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,C,4,29.978258,-81.319314,10,NA,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,C,4,29.978258,-81.319314,10,NA,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,C,4,29.978258,-81.319314,10,NA,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,C,4,29.978258,-81.319314,10,NA,NA,1,Unvegetated,30,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,C,5,29.978223,-81.31933,6,NA,NA,1,Spartina alterniflora,50,,,NA,1.04,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,C,5,29.978223,-81.31933,6,NA,NA,1,Batis maritima,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,C,5,29.978223,-81.31933,6,NA,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,C,5,29.978223,-81.31933,6,NA,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,C,5,29.978223,-81.31933,6,NA,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,C,5,29.978223,-81.31933,6,NA,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/13/2015,0,C,5,29.978223,-81.31933,6,NA,NA,1,Unvegetated,50,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,A,1,29.771394,-81.287933,0,NA,NA,1,Spartina alterniflora,NA,NA,,NA,NA,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,A,1,29.771394,-81.287933,0,NA,NA,1,Batis maritima,NA,NA,,NA,NA,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,A,1,29.771394,-81.287933,0,NA,NA,1,Sarcocornia perennis,NA,NA,,NA,NA,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,A,1,29.771394,-81.287933,0,NA,NA,1,Juncus roemerianus,NA,NA,,NA,NA,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,A,1,29.771394,-81.287933,0,NA,NA,1,Distichlis spicata,NA,NA,,NA,NA,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,A,1,29.771394,-81.287933,0,NA,NA,1,Avicennia germinans,NA,NA,,NA,NA,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,A,1,29.771394,-81.287933,0,NA,NA,1,Unvegetated,NA,NA,,NA,NA,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,A,2,29.771442,-81.287901,6,NA,NA,1,Spartina alterniflora,35,,,NA,0.8,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,A,2,29.771442,-81.287901,6,NA,NA,1,Batis maritima,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,A,2,29.771442,-81.287901,6,NA,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,A,2,29.771442,-81.287901,6,NA,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,A,2,29.771442,-81.287901,6,NA,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,A,2,29.771442,-81.287901,6,NA,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,A,2,29.771442,-81.287901,6,NA,NA,1,Unvegetated,65,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,A,3,29.771462,-81.28788,10,NA,NA,1,Spartina alterniflora,35,,,NA,0.8,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,A,3,29.771462,-81.28788,10,NA,NA,1,Batis maritima,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,A,3,29.771462,-81.28788,10,NA,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,A,3,29.771462,-81.28788,10,NA,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,A,3,29.771462,-81.28788,10,NA,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,A,3,29.771462,-81.28788,10,NA,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,A,3,29.771462,-81.28788,10,NA,NA,1,Unvegetated,65,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,A,4,29.771488,-81.287909,10,NA,NA,1,Spartina alterniflora,30,,,NA,0.71,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,A,4,29.771488,-81.287909,10,NA,NA,1,Batis maritima,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,A,4,29.771488,-81.287909,10,NA,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,A,4,29.771488,-81.287909,10,NA,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,A,4,29.771488,-81.287909,10,NA,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,A,4,29.771488,-81.287909,10,NA,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,A,4,29.771488,-81.287909,10,NA,NA,1,Unvegetated,70,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,A,5,29.77146,-81.287932,6,NA,NA,1,Spartina alterniflora,35,,,NA,0.88,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,A,5,29.77146,-81.287932,6,NA,NA,1,Batis maritima,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,A,5,29.77146,-81.287932,6,NA,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,A,5,29.77146,-81.287932,6,NA,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,A,5,29.77146,-81.287932,6,NA,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,A,5,29.77146,-81.287932,6,NA,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,A,5,29.77146,-81.287932,6,NA,NA,1,Unvegetated,65,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,B,1,29.771471,-81.288064,0,NA,NA,1,Spartina alterniflora,25,,,NA,1.7,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,B,1,29.771471,-81.288064,0,NA,NA,1,Batis maritima,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,B,1,29.771471,-81.288064,0,NA,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,B,1,29.771471,-81.288064,0,NA,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,B,1,29.771471,-81.288064,0,NA,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,B,1,29.771471,-81.288064,0,NA,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,B,1,29.771471,-81.288064,0,NA,NA,1,Unvegetated,74,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,B,2,29.771521,-81.28805,6,NA,NA,1,Spartina alterniflora,55,,,NA,1.15,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,B,2,29.771521,-81.28805,6,NA,NA,1,Batis maritima,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,B,2,29.771521,-81.28805,6,NA,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,B,2,29.771521,-81.28805,6,NA,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,B,2,29.771521,-81.28805,6,NA,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,B,2,29.771521,-81.28805,6,NA,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,B,2,29.771521,-81.28805,6,NA,NA,1,Unvegetated,45,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,B,3,29.771546,-81.288042,10,NA,NA,1,Spartina alterniflora,40,,,NA,1.03,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,B,3,29.771546,-81.288042,10,NA,NA,1,Batis maritima,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,B,3,29.771546,-81.288042,10,NA,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,B,3,29.771546,-81.288042,10,NA,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2015,Spring,5/20/2015,6,B,3,29.771546,-81.288042,10,NA,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
